Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  10071, Model: 2, Candidate: 2, Correct? Yes
Position:  53163, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 115258, Model: 2, Candidate: 2, Correct? Yes
Position: 228679, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:    771, Model: 2, Candidate: 2, Correct? Yes
Position:  12487, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  28523, Model: 2, Candidate: 2, Correct? Yes
Position:  32123, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  23394, Model: 2, Candidate: 2, Correct? Yes
Position: 234447, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  77374, Model: 2, Candidate: 2, Correct? Yes
Position: 137623, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 230901, Model: 2, Candidate: 2, Correct? Yes
Position: 261739, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:    581, Model: 2, Candidate: 2, Correct? Yes
Position:   3203, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  62055, Model: 2, Candidate: 2, Correct? Yes
Position:  83215, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  31956, Model: 2, Candidate: 2, Correct? Yes
Position:  99615, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  39858, Model: 2, Candidate: 2, Correct? Yes
Position:  47387, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 140316, Model: 2, Candidate: 2, Correct? Yes
Position: 165967, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  88415, Model: 2, Candidate: 2, Correct? Yes
Position: 256075, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  44294, Model: 2, Candidate: 2, Correct? Yes
Position:  97971, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 132017, Model: 2, Candidate: 2, Correct? Yes
Position: 169647, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 200957, Model: 2, Candidate: 2, Correct? Yes
Position: 232055, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  69819, Model: 2, Candidate: 2, Correct? Yes
Position:  88019, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  31269, Model: 2, Candidate: 2, Correct? Yes
Position:  48703, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  44010, Model: 2, Candidate: 2, Correct? Yes
Position:  78955, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   9738, Model: 2, Candidate: 2, Correct? Yes
Position: 184259, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:    758, Model: 2, Candidate: 2, Correct? Yes
Position:   2435, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   3255, Model: 2, Candidate: 2, Correct? Yes
Position: 190035, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  12308, Model: 2, Candidate: 2, Correct? Yes
Position:  15023, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  78890, Model: 2, Candidate: 2, Correct? Yes
Position: 125667, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  49408, Model: 2, Candidate: 2, Correct? Yes
Position:  55919, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  65501, Model: 2, Candidate: 2, Correct? Yes
Position: 105099, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 167969, Model: 2, Candidate: 2, Correct? Yes
Position: 225179, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 162840, Model: 2, Candidate: 2, Correct? Yes
Position: 258295, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 114537, Model: 2, Candidate: 2, Correct? Yes
Position: 184455, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  16964, Model: 2, Candidate: 2, Correct? Yes
Position:  22411, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 170856, Model: 2, Candidate: 2, Correct? Yes
Position: 255915, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   3510, Model: 2, Candidate: 2, Correct? Yes
Position:  52615, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  12529, Model: 2, Candidate: 2, Correct? Yes
Position: 190911, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 140553, Model: 2, Candidate: 2, Correct? Yes
Position: 182287, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 135156, Model: 2, Candidate: 2, Correct? Yes
Position: 182143, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  34175, Model: 2, Candidate: 2, Correct? Yes
Position:  58975, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  16023, Model: 2, Candidate: 2, Correct? Yes
Position: 164139, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  80373, Model: 2, Candidate: 2, Correct? Yes
Position: 186603, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 102387, Model: 2, Candidate: 2, Correct? Yes
Position: 180095, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  10506, Model: 2, Candidate: 2, Correct? Yes
Position:  15247, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  12694, Model: 2, Candidate: 2, Correct? Yes
Position:  13263, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  38153, Model: 2, Candidate: 2, Correct? Yes
Position:  77167, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  89912, Model: 2, Candidate: 2, Correct? Yes
Position: 129263, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 168020, Model: 2, Candidate: 2, Correct? Yes
Position: 195399, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  67395, Model: 2, Candidate: 2, Correct? Yes
Position: 167431, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 104287, Model: 2, Candidate: 2, Correct? Yes
Position: 143523, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  76010, Model: 2, Candidate: 2, Correct? Yes
Position: 210127, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 170330, Model: 2, Candidate: 2, Correct? Yes
Position: 242983, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  21149, Model: 2, Candidate: 2, Correct? Yes
Position:  35311, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  14158, Model: 2, Candidate: 2, Correct? Yes
Position: 146611, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   3427, Model: 2, Candidate: 2, Correct? Yes
Position:   5383, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  96179, Model: 2, Candidate: 2, Correct? Yes
Position: 139879, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 183508, Model: 2, Candidate: 2, Correct? Yes
Position: 192447, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  70066, Model: 2, Candidate: 2, Correct? Yes
Position:  86531, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  91043, Model: 2, Candidate: 2, Correct? Yes
Position: 114463, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   9210, Model: 2, Candidate: 2, Correct? Yes
Position:  84263, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  76724, Model: 2, Candidate: 2, Correct? Yes
Position: 222119, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  18197, Model: 2, Candidate: 2, Correct? Yes
Position: 104015, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 205196, Model: 2, Candidate: 2, Correct? Yes
Position: 234743, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  14454, Model: 2, Candidate: 2, Correct? Yes
Position: 140807, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 201482, Model: 2, Candidate: 2, Correct? Yes
Position: 255071, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  33439, Model: 2, Candidate: 2, Correct? Yes
Position:  39083, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 180827, Model: 2, Candidate: 2, Correct? Yes
Position: 218323, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   9343, Model: 2, Candidate: 2, Correct? Yes
Position:  79799, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  22017, Model: 2, Candidate: 2, Correct? Yes
Position: 183043, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  48697, Model: 2, Candidate: 2, Correct? Yes
Position: 208935, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  80146, Model: 2, Candidate: 2, Correct? Yes
Position: 169847, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  83456, Model: 2, Candidate: 2, Correct? Yes
Position:  95795, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 144784, Model: 2, Candidate: 2, Correct? Yes
Position: 151003, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 115433, Model: 2, Candidate: 2, Correct? Yes
Position: 210539, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   9419, Model: 2, Candidate: 2, Correct? Yes
Position:  21955, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  72569, Model: 2, Candidate: 2, Correct? Yes
Position: 131039, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:    250, Model: 2, Candidate: 2, Correct? Yes
Position: 194083, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  19329, Model: 2, Candidate: 2, Correct? Yes
Position:  71163, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   4372, Model: 2, Candidate: 2, Correct? Yes
Position:  10171, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  20950, Model: 2, Candidate: 2, Correct? Yes
Position:  44559, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  18537, Model: 2, Candidate: 2, Correct? Yes
Position: 234155, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  14686, Model: 2, Candidate: 2, Correct? Yes
Position: 206151, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  55406, Model: 2, Candidate: 2, Correct? Yes
Position: 103559, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   1321, Model: 2, Candidate: 2, Correct? Yes
Position: 181815, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 228962, Model: 2, Candidate: 2, Correct? Yes
Position: 250211, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  60725, Model: 2, Candidate: 2, Correct? Yes
Position: 212879, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  39235, Model: 2, Candidate: 2, Correct? Yes
Position: 215267, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 222935, Model: 2, Candidate: 2, Correct? Yes
Position: 258055, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   3195, Model: 2, Candidate: 2, Correct? Yes
Position: 228851, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  91592, Model: 2, Candidate: 2, Correct? Yes
Position: 107443, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 114916, Model: 2, Candidate: 2, Correct? Yes
Position: 239103, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 181527, Model: 2, Candidate: 2, Correct? Yes
Position: 232727, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  45080, Model: 2, Candidate: 2, Correct? Yes
Position: 211387, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  73765, Model: 2, Candidate: 2, Correct? Yes
Position:  75571, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 222955, Model: 2, Candidate: 2, Correct? Yes
Position: 253715, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  73886, Model: 2, Candidate: 2, Correct? Yes
Position: 224655, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  84404, Model: 2, Candidate: 2, Correct? Yes
Position: 203767, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 117138, Model: 2, Candidate: 2, Correct? Yes
Position: 153907, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 171649, Model: 2, Candidate: 2, Correct? Yes
Position: 192459, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  28746, Model: 2, Candidate: 2, Correct? Yes
Position:  69631, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  69090, Model: 2, Candidate: 2, Correct? Yes
Position: 202175, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  18343, Model: 2, Candidate: 2, Correct? Yes
Position:  76287, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  39484, Model: 2, Candidate: 2, Correct? Yes
Position:  66891, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 230054, Model: 2, Candidate: 2, Correct? Yes
Position: 259419, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   5563, Model: 2, Candidate: 2, Correct? Yes
Position:  16499, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   8643, Model: 2, Candidate: 2, Correct? Yes
Position:  22251, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  39487, Model: 2, Candidate: 2, Correct? Yes
Position:  81055, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  87961, Model: 2, Candidate: 2, Correct? Yes
Position: 164491, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  10974, Model: 2, Candidate: 2, Correct? Yes
Position:  34575, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 106251, Model: 2, Candidate: 2, Correct? Yes
Position: 251851, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  82573, Model: 2, Candidate: 2, Correct? Yes
Position:  98039, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 184378, Model: 2, Candidate: 2, Correct? Yes
Position: 251863, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  20505, Model: 2, Candidate: 2, Correct? Yes
Position: 120871, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  38388, Model: 2, Candidate: 2, Correct? Yes
Position:  84835, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 151248, Model: 2, Candidate: 2, Correct? Yes
Position: 217195, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 166321, Model: 2, Candidate: 2, Correct? Yes
Position: 231707, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 135526, Model: 2, Candidate: 2, Correct? Yes
Position: 174827, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  16132, Model: 2, Candidate: 2, Correct? Yes
Position:  50375, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  14891, Model: 2, Candidate: 2, Correct? Yes
Position: 118043, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   6982, Model: 2, Candidate: 2, Correct? Yes
Position:  13163, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  18092, Model: 2, Candidate: 2, Correct? Yes
Position: 152363, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  27745, Model: 2, Candidate: 2, Correct? Yes
Position: 127991, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   9887, Model: 2, Candidate: 2, Correct? Yes
Position:  28243, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:    343, Model: 2, Candidate: 2, Correct? Yes
Position:   1567, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   6297, Model: 2, Candidate: 2, Correct? Yes
Position:   8247, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  79051, Model: 2, Candidate: 2, Correct? Yes
Position:  88959, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 184724, Model: 2, Candidate: 2, Correct? Yes
Position: 205631, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 124168, Model: 2, Candidate: 2, Correct? Yes
Position: 145943, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  12186, Model: 2, Candidate: 2, Correct? Yes
Position: 222299, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  38508, Model: 2, Candidate: 2, Correct? Yes
Position: 115539, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  39387, Model: 2, Candidate: 2, Correct? Yes
Position: 123099, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  64392, Model: 2, Candidate: 2, Correct? Yes
Position:  72427, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  27491, Model: 2, Candidate: 2, Correct? Yes
Position: 130951, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   5879, Model: 2, Candidate: 2, Correct? Yes
Position:  15351, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  65943, Model: 2, Candidate: 2, Correct? Yes
Position: 170443, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 104633, Model: 2, Candidate: 2, Correct? Yes
Position: 121387, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  59915, Model: 2, Candidate: 2, Correct? Yes
Position:  63923, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   5512, Model: 2, Candidate: 2, Correct? Yes
Position:  31931, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  13205, Model: 2, Candidate: 2, Correct? Yes
Position:  17567, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 118836, Model: 2, Candidate: 2, Correct? Yes
Position: 154975, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  22198, Model: 2, Candidate: 2, Correct? Yes
Position:  24767, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  96510, Model: 2, Candidate: 2, Correct? Yes
Position: 132095, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:    933, Model: 2, Candidate: 2, Correct? Yes
Position:  60463, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  24681, Model: 2, Candidate: 2, Correct? Yes
Position:  32603, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 125339, Model: 2, Candidate: 2, Correct? Yes
Position: 246671, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  88329, Model: 2, Candidate: 2, Correct? Yes
Position: 197959, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  17695, Model: 2, Candidate: 2, Correct? Yes
Position: 233243, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  96791, Model: 2, Candidate: 2, Correct? Yes
Position: 143399, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  62618, Model: 2, Candidate: 2, Correct? Yes
Position: 131035, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  51297, Model: 2, Candidate: 2, Correct? Yes
Position:  88891, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  30096, Model: 2, Candidate: 2, Correct? Yes
Position: 187259, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  76730, Model: 2, Candidate: 2, Correct? Yes
Position:  99995, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  53964, Model: 2, Candidate: 2, Correct? Yes
Position: 197507, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  10547, Model: 2, Candidate: 2, Correct? Yes
Position:  81195, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  16665, Model: 2, Candidate: 2, Correct? Yes
Position: 165419, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  10969, Model: 2, Candidate: 2, Correct? Yes
Position: 240879, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  97079, Model: 2, Candidate: 2, Correct? Yes
Position: 217955, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  62531, Model: 2, Candidate: 2, Correct? Yes
Position: 158431, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  63737, Model: 2, Candidate: 2, Correct? Yes
Position: 126723, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  21723, Model: 2, Candidate: 2, Correct? Yes
Position:  36883, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  73897, Model: 2, Candidate: 2, Correct? Yes
Position:  77027, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 112242, Model: 2, Candidate: 2, Correct? Yes
Position: 218867, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 147997, Model: 2, Candidate: 2, Correct? Yes
Position: 243079, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 148391, Model: 2, Candidate: 2, Correct? Yes
Position: 150167, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 133336, Model: 2, Candidate: 2, Correct? Yes
Position: 258867, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  38178, Model: 2, Candidate: 2, Correct? Yes
Position: 151299, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
